debugRUUS0G:debugQNJ5BE,78,1651155972396,"{""RT"": [784, 399, 305, 194, 387, 210, 182, 449, 450, 180, 285, 167, 177, 181, 233, 176, 190, 286, 179, 151, 239, 136, 165, 196, 134, 271, 257, 147], ""aimAction"": [[-1, 0], [0, -1], [0, -1], [-1, 0], [0, -1], [0, -1], [-1, 0], [-1, 0], [1, 0], [1, 0], [0, 1], [0, 1], [0, 1], [1, 0], [0, 1], [1, 0], [1, 0], [0, -1], [0, -1], [0, -1], [0, -1], [-1, 0], [0, -1], [0, -1], [0, -1], [1, 0], [1, 0], [1, 0]], ""goal1Pos"": [[1, 2]], ""goal2Pos"": [[1, 8]], ""mapMatrix"": [[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 9, 0, 0, 0, 0, 0, null, 0, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1], [1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1], [1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1], [1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1], [1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1], [1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]], ""playerPos"": [[7, 5], [7, 4], [6, 4], [5, 4], [5, 3], [4, 3], [3, 3], [3, 2], [3, 1], [3, 2], [3, 3], [4, 3], [5, 3], [6, 3], [6, 4], [7, 4], [7, 5], [7, 6], [6, 6], [5, 6], [4, 6], [4, 6], [4, 5], [3, 5], [2, 5], [1, 5], [1, 6], [1, 7], [1, 8]]}"
debugRUUS0G:debugQNJ5BE,79,1651155972563,"{""RT"": [784, 399, 305, 194, 387, 210, 182, 449, 450, 180, 285, 167, 177, 181, 233, 176, 190, 286, 179, 151, 239, 136, 165, 196, 134, 271, 257, 147], ""aimAction"": [[-1, 0], [0, -1], [0, -1], [-1, 0], [0, -1], [0, -1], [-1, 0], [-1, 0], [1, 0], [1, 0], [0, 1], [0, 1], [0, 1], [1, 0], [0, 1], [1, 0], [1, 0], [0, -1], [0, -1], [0, -1], [0, -1], [-1, 0], [0, -1], [0, -1], [0, -1], [1, 0], [1, 0], [1, 0]], ""goal1Pos"": [[1, 2]], ""goal2Pos"": [[1, 8]], ""mapMatrix"": [[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 9, 0, 0, 0, 0, 0, null, 0, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1], [1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1], [1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1], [1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1], [1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1], [1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]], ""playerPos"": [[7, 5], [7, 4], [6, 4], [5, 4], [5, 3], [4, 3], [3, 3], [3, 2], [3, 1], [3, 2], [3, 3], [4, 3], [5, 3], [6, 3], [6, 4], [7, 4], [7, 5], [7, 6], [6, 6], [5, 6], [4, 6], [4, 6], [4, 5], [3, 5], [2, 5], [1, 5], [1, 6], [1, 7], [1, 8]]}"
debugRUUS0G:debugQNJ5BE,80,1651155972740,"{""RT"": [784, 399, 305, 194, 387, 210, 182, 449, 450, 180, 285, 167, 177, 181, 233, 176, 190, 286, 179, 151, 239, 136, 165, 196, 134, 271, 257, 147], ""aimAction"": [[-1, 0], [0, -1], [0, -1], [-1, 0], [0, -1], [0, -1], [-1, 0], [-1, 0], [1, 0], [1, 0], [0, 1], [0, 1], [0, 1], [1, 0], [0, 1], [1, 0], [1, 0], [0, -1], [0, -1], [0, -1], [0, -1], [-1, 0], [0, -1], [0, -1], [0, -1], [1, 0], [1, 0], [1, 0]], ""goal1Pos"": [[1, 2]], ""goal2Pos"": [[1, 8]], ""mapMatrix"": [[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 9, 0, 0, 0, 0, 0, null, 0, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1], [1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1], [1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1], [1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1], [1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1], [1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]], ""playerPos"": [[7, 5], [7, 4], [6, 4], [5, 4], [5, 3], [4, 3], [3, 3], [3, 2], [3, 1], [3, 2], [3, 3], [4, 3], [5, 3], [6, 3], [6, 4], [7, 4], [7, 5], [7, 6], [6, 6], [5, 6], [4, 6], [4, 6], [4, 5], [3, 5], [2, 5], [1, 5], [1, 6], [1, 7], [1, 8]]}"
debugRUUS0G:debugQNJ5BE,81,1651155972921,"{""RT"": [784, 399, 305, 194, 387, 210, 182, 449, 450, 180, 285, 167, 177, 181, 233, 176, 190, 286, 179, 151, 239, 136, 165, 196, 134, 271, 257, 147], ""aimAction"": [[-1, 0], [0, -1], [0, -1], [-1, 0], [0, -1], [0, -1], [-1, 0], [-1, 0], [1, 0], [1, 0], [0, 1], [0, 1], [0, 1], [1, 0], [0, 1], [1, 0], [1, 0], [0, -1], [0, -1], [0, -1], [0, -1], [-1, 0], [0, -1], [0, -1], [0, -1], [1, 0], [1, 0], [1, 0]], ""goal1Pos"": [[1, 2]], ""goal2Pos"": [[1, 8]], ""mapMatrix"": [[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 9, 0, 0, 0, 0, 0, null, 0, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1], [1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1], [1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1], [1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1], [1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1], [1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]], ""playerPos"": [[7, 5], [7, 4], [6, 4], [5, 4], [5, 3], [4, 3], [3, 3], [3, 2], [3, 1], [3, 2], [3, 3], [4, 3], [5, 3], [6, 3], [6, 4], [7, 4], [7, 5], [7, 6], [6, 6], [5, 6], [4, 6], [4, 6], [4, 5], [3, 5], [2, 5], [1, 5], [1, 6], [1, 7], [1, 8]]}"
debugRUUS0G:debugQNJ5BE,82,1651155973154,"{""RT"": [784, 399, 305, 194, 387, 210, 182, 449, 450, 180, 285, 167, 177, 181, 233, 176, 190, 286, 179, 151, 239, 136, 165, 196, 134, 271, 257, 147], ""aimAction"": [[-1, 0], [0, -1], [0, -1], [-1, 0], [0, -1], [0, -1], [-1, 0], [-1, 0], [1, 0], [1, 0], [0, 1], [0, 1], [0, 1], [1, 0], [0, 1], [1, 0], [1, 0], [0, -1], [0, -1], [0, -1], [0, -1], [-1, 0], [0, -1], [0, -1], [0, -1], [1, 0], [1, 0], [1, 0]], ""goal1Pos"": [[1, 2]], ""goal2Pos"": [[1, 8]], ""mapMatrix"": [[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 9, 0, 0, 0, 0, 0, null, 0, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1], [1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1], [1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1], [1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1], [1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1], [1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]], ""playerPos"": [[7, 5], [7, 4], [6, 4], [5, 4], [5, 3], [4, 3], [3, 3], [3, 2], [3, 1], [3, 2], [3, 3], [4, 3], [5, 3], [6, 3], [6, 4], [7, 4], [7, 5], [7, 6], [6, 6], [5, 6], [4, 6], [4, 6], [4, 5], [3, 5], [2, 5], [1, 5], [1, 6], [1, 7], [1, 8]]}"
debugRUUS0G:debugQNJ5BE,83,1651155973330,"{""RT"": [784, 399, 305, 194, 387, 210, 182, 449, 450, 180, 285, 167, 177, 181, 233, 176, 190, 286, 179, 151, 239, 136, 165, 196, 134, 271, 257, 147], ""aimAction"": [[-1, 0], [0, -1], [0, -1], [-1, 0], [0, -1], [0, -1], [-1, 0], [-1, 0], [1, 0], [1, 0], [0, 1], [0, 1], [0, 1], [1, 0], [0, 1], [1, 0], [1, 0], [0, -1], [0, -1], [0, -1], [0, -1], [-1, 0], [0, -1], [0, -1], [0, -1], [1, 0], [1, 0], [1, 0]], ""goal1Pos"": [[1, 2]], ""goal2Pos"": [[1, 8]], ""mapMatrix"": [[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 9, 0, 0, 0, 0, 0, null, 0, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1], [1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1], [1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1], [1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1], [1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1], [1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]], ""playerPos"": [[7, 5], [7, 4], [6, 4], [5, 4], [5, 3], [4, 3], [3, 3], [3, 2], [3, 1], [3, 2], [3, 3], [4, 3], [5, 3], [6, 3], [6, 4], [7, 4], [7, 5], [7, 6], [6, 6], [5, 6], [4, 6], [4, 6], [4, 5], [3, 5], [2, 5], [1, 5], [1, 6], [1, 7], [1, 8]]}"
debugRUUS0G:debugQNJ5BE,84,1651155973520,"{""RT"": [784, 399, 305, 194, 387, 210, 182, 449, 450, 180, 285, 167, 177, 181, 233, 176, 190, 286, 179, 151, 239, 136, 165, 196, 134, 271, 257, 147], ""aimAction"": [[-1, 0], [0, -1], [0, -1], [-1, 0], [0, -1], [0, -1], [-1, 0], [-1, 0], [1, 0], [1, 0], [0, 1], [0, 1], [0, 1], [1, 0], [0, 1], [1, 0], [1, 0], [0, -1], [0, -1], [0, -1], [0, -1], [-1, 0], [0, -1], [0, -1], [0, -1], [1, 0], [1, 0], [1, 0]], ""goal1Pos"": [[1, 2]], ""goal2Pos"": [[1, 8]], ""mapMatrix"": [[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 9, 0, 0, 0, 0, 0, null, 0, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1], [1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1], [1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1], [1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1], [1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1], [1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]], ""playerPos"": [[7, 5], [7, 4], [6, 4], [5, 4], [5, 3], [4, 3], [3, 3], [3, 2], [3, 1], [3, 2], [3, 3], [4, 3], [5, 3], [6, 3], [6, 4], [7, 4], [7, 5], [7, 6], [6, 6], [5, 6], [4, 6], [4, 6], [4, 5], [3, 5], [2, 5], [1, 5], [1, 6], [1, 7], [1, 8]]}"
debugRUUS0G:debugQNJ5BE,85,1651155973806,"{""RT"": [784, 399, 305, 194, 387, 210, 182, 449, 450, 180, 285, 167, 177, 181, 233, 176, 190, 286, 179, 151, 239, 136, 165, 196, 134, 271, 257, 147], ""aimAction"": [[-1, 0], [0, -1], [0, -1], [-1, 0], [0, -1], [0, -1], [-1, 0], [-1, 0], [1, 0], [1, 0], [0, 1], [0, 1], [0, 1], [1, 0], [0, 1], [1, 0], [1, 0], [0, -1], [0, -1], [0, -1], [0, -1], [-1, 0], [0, -1], [0, -1], [0, -1], [1, 0], [1, 0], [1, 0]], ""goal1Pos"": [[1, 2]], ""goal2Pos"": [[1, 8]], ""mapMatrix"": [[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 9, 0, 0, 0, 0, 0, null, 0, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1], [1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1], [1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1], [1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1], [1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1], [1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]], ""playerPos"": [[7, 5], [7, 4], [6, 4], [5, 4], [5, 3], [4, 3], [3, 3], [3, 2], [3, 1], [3, 2], [3, 3], [4, 3], [5, 3], [6, 3], [6, 4], [7, 4], [7, 5], [7, 6], [6, 6], [5, 6], [4, 6], [4, 6], [4, 5], [3, 5], [2, 5], [1, 5], [1, 6], [1, 7], [1, 8]]}"
debugRUUS0G:debugQNJ5BE,86,1651155973985,"{""RT"": [784, 399, 305, 194, 387, 210, 182, 449, 450, 180, 285, 167, 177, 181, 233, 176, 190, 286, 179, 151, 239, 136, 165, 196, 134, 271, 257, 147], ""aimAction"": [[-1, 0], [0, -1], [0, -1], [-1, 0], [0, -1], [0, -1], [-1, 0], [-1, 0], [1, 0], [1, 0], [0, 1], [0, 1], [0, 1], [1, 0], [0, 1], [1, 0], [1, 0], [0, -1], [0, -1], [0, -1], [0, -1], [-1, 0], [0, -1], [0, -1], [0, -1], [1, 0], [1, 0], [1, 0]], ""goal1Pos"": [[1, 2]], ""goal2Pos"": [[1, 8]], ""mapMatrix"": [[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 9, 0, 0, 0, 0, 0, null, 0, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1], [1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1], [1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1], [1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1], [1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1], [1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]], ""playerPos"": [[7, 5], [7, 4], [6, 4], [5, 4], [5, 3], [4, 3], [3, 3], [3, 2], [3, 1], [3, 2], [3, 3], [4, 3], [5, 3], [6, 3], [6, 4], [7, 4], [7, 5], [7, 6], [6, 6], [5, 6], [4, 6], [4, 6], [4, 5], [3, 5], [2, 5], [1, 5], [1, 6], [1, 7], [1, 8]]}"
debugRUUS0G:debugQNJ5BE,87,1651155974136,"{""RT"": [784, 399, 305, 194, 387, 210, 182, 449, 450, 180, 285, 167, 177, 181, 233, 176, 190, 286, 179, 151, 239, 136, 165, 196, 134, 271, 257, 147], ""aimAction"": [[-1, 0], [0, -1], [0, -1], [-1, 0], [0, -1], [0, -1], [-1, 0], [-1, 0], [1, 0], [1, 0], [0, 1], [0, 1], [0, 1], [1, 0], [0, 1], [1, 0], [1, 0], [0, -1], [0, -1], [0, -1], [0, -1], [-1, 0], [0, -1], [0, -1], [0, -1], [1, 0], [1, 0], [1, 0]], ""goal1Pos"": [[1, 2]], ""goal2Pos"": [[1, 8]], ""mapMatrix"": [[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 9, 0, 0, 0, 0, 0, null, 0, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1], [1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1], [1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1], [1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1], [1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1], [1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]], ""playerPos"": [[7, 5], [7, 4], [6, 4], [5, 4], [5, 3], [4, 3], [3, 3], [3, 2], [3, 1], [3, 2], [3, 3], [4, 3], [5, 3], [6, 3], [6, 4], [7, 4], [7, 5], [7, 6], [6, 6], [5, 6], [4, 6], [4, 6], [4, 5], [3, 5], [2, 5], [1, 5], [1, 6], [1, 7], [1, 8]]}"
debugRUUS0G:debugQNJ5BE,88,1651155974375,"{""RT"": [784, 399, 305, 194, 387, 210, 182, 449, 450, 180, 285, 167, 177, 181, 233, 176, 190, 286, 179, 151, 239, 136, 165, 196, 134, 271, 257, 147], ""aimAction"": [[-1, 0], [0, -1], [0, -1], [-1, 0], [0, -1], [0, -1], [-1, 0], [-1, 0], [1, 0], [1, 0], [0, 1], [0, 1], [0, 1], [1, 0], [0, 1], [1, 0], [1, 0], [0, -1], [0, -1], [0, -1], [0, -1], [-1, 0], [0, -1], [0, -1], [0, -1], [1, 0], [1, 0], [1, 0]], ""goal1Pos"": [[1, 2]], ""goal2Pos"": [[1, 8]], ""mapMatrix"": [[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 9, 0, 0, 0, 0, 0, null, 0, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1], [1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1], [1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1], [1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1], [1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1], [1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]], ""playerPos"": [[7, 5], [7, 4], [6, 4], [5, 4], [5, 3], [4, 3], [3, 3], [3, 2], [3, 1], [3, 2], [3, 3], [4, 3], [5, 3], [6, 3], [6, 4], [7, 4], [7, 5], [7, 6], [6, 6], [5, 6], [4, 6], [4, 6], [4, 5], [3, 5], [2, 5], [1, 5], [1, 6], [1, 7], [1, 8]]}"
debugRUUS0G:debugQNJ5BE,89,1651155974511,"{""RT"": [784, 399, 305, 194, 387, 210, 182, 449, 450, 180, 285, 167, 177, 181, 233, 176, 190, 286, 179, 151, 239, 136, 165, 196, 134, 271, 257, 147], ""aimAction"": [[-1, 0], [0, -1], [0, -1], [-1, 0], [0, -1], [0, -1], [-1, 0], [-1, 0], [1, 0], [1, 0], [0, 1], [0, 1], [0, 1], [1, 0], [0, 1], [1, 0], [1, 0], [0, -1], [0, -1], [0, -1], [0, -1], [-1, 0], [0, -1], [0, -1], [0, -1], [1, 0], [1, 0], [1, 0]], ""goal1Pos"": [[1, 2]], ""goal2Pos"": [[1, 8]], ""mapMatrix"": [[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 9, 0, 0, 0, 0, 0, null, 0, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1], [1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1], [1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1], [1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1], [1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1], [1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]], ""playerPos"": [[7, 5], [7, 4], [6, 4], [5, 4], [5, 3], [4, 3], [3, 3], [3, 2], [3, 1], [3, 2], [3, 3], [4, 3], [5, 3], [6, 3], [6, 4], [7, 4], [7, 5], [7, 6], [6, 6], [5, 6], [4, 6], [4, 6], [4, 5], [3, 5], [2, 5], [1, 5], [1, 6], [1, 7], [1, 8]]}"
debugRUUS0G:debugQNJ5BE,90,1651155974676,"{""RT"": [784, 399, 305, 194, 387, 210, 182, 449, 450, 180, 285, 167, 177, 181, 233, 176, 190, 286, 179, 151, 239, 136, 165, 196, 134, 271, 257, 147], ""aimAction"": [[-1, 0], [0, -1], [0, -1], [-1, 0], [0, -1], [0, -1], [-1, 0], [-1, 0], [1, 0], [1, 0], [0, 1], [0, 1], [0, 1], [1, 0], [0, 1], [1, 0], [1, 0], [0, -1], [0, -1], [0, -1], [0, -1], [-1, 0], [0, -1], [0, -1], [0, -1], [1, 0], [1, 0], [1, 0]], ""goal1Pos"": [[1, 2]], ""goal2Pos"": [[1, 8]], ""mapMatrix"": [[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 9, 0, 0, 0, 0, 0, null, 0, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1], [1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1], [1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1], [1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1], [1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1], [1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]], ""playerPos"": [[7, 5], [7, 4], [6, 4], [5, 4], [5, 3], [4, 3], [3, 3], [3, 2], [3, 1], [3, 2], [3, 3], [4, 3], [5, 3], [6, 3], [6, 4], [7, 4], [7, 5], [7, 6], [6, 6], [5, 6], [4, 6], [4, 6], [4, 5], [3, 5], [2, 5], [1, 5], [1, 6], [1, 7], [1, 8]]}"
debugRUUS0G:debugQNJ5BE,91,1651155974872,"{""RT"": [784, 399, 305, 194, 387, 210, 182, 449, 450, 180, 285, 167, 177, 181, 233, 176, 190, 286, 179, 151, 239, 136, 165, 196, 134, 271, 257, 147], ""aimAction"": [[-1, 0], [0, -1], [0, -1], [-1, 0], [0, -1], [0, -1], [-1, 0], [-1, 0], [1, 0], [1, 0], [0, 1], [0, 1], [0, 1], [1, 0], [0, 1], [1, 0], [1, 0], [0, -1], [0, -1], [0, -1], [0, -1], [-1, 0], [0, -1], [0, -1], [0, -1], [1, 0], [1, 0], [1, 0]], ""goal1Pos"": [[1, 2]], ""goal2Pos"": [[1, 8]], ""mapMatrix"": [[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 9, 0, 0, 0, 0, 0, null, 0, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1], [1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1], [1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1], [1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1], [1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1], [1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]], ""playerPos"": [[7, 5], [7, 4], [6, 4], [5, 4], [5, 3], [4, 3], [3, 3], [3, 2], [3, 1], [3, 2], [3, 3], [4, 3], [5, 3], [6, 3], [6, 4], [7, 4], [7, 5], [7, 6], [6, 6], [5, 6], [4, 6], [4, 6], [4, 5], [3, 5], [2, 5], [1, 5], [1, 6], [1, 7], [1, 8]]}"
debugRUUS0G:debugQNJ5BE,92,1651155975006,"{""RT"": [784, 399, 305, 194, 387, 210, 182, 449, 450, 180, 285, 167, 177, 181, 233, 176, 190, 286, 179, 151, 239, 136, 165, 196, 134, 271, 257, 147], ""aimAction"": [[-1, 0], [0, -1], [0, -1], [-1, 0], [0, -1], [0, -1], [-1, 0], [-1, 0], [1, 0], [1, 0], [0, 1], [0, 1], [0, 1], [1, 0], [0, 1], [1, 0], [1, 0], [0, -1], [0, -1], [0, -1], [0, -1], [-1, 0], [0, -1], [0, -1], [0, -1], [1, 0], [1, 0], [1, 0]], ""goal1Pos"": [[1, 2]], ""goal2Pos"": [[1, 8]], ""mapMatrix"": [[[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [1, 0, 9, 0, 0, 0, 0, 0, null, 0, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1], [1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1], [1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1], [1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1], [1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1], [1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1], [1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]], ""playerPos"": [[7, 5], [7, 4], [6, 4], [5, 4], [5, 3], [4, 3], [3, 3], [3, 2], [3, 1], [3, 2], [3, 3], [4, 3], [5, 3], [6, 3], [6, 4], [7, 4], [7, 5], [7, 6], [6, 6], [5, 6], [4, 6], [4, 6], [4, 5], [3, 5], [2, 5], [1, 5], [1, 6], [1, 7], [1, 8]]}"
